"S.max.prior" "beta" "deviance" "ln.alpha" "ln.alpha.c" "ln.alpha.prior" "log.resid[1]" "log.resid[2]" "log.resid[3]" "log.resid[4]" "log.resid[5]" "log.resid[6]" "log.resid[7]" "log.resid[8]" "log.resid[9]" "log.resid[10]" "log.resid[11]" "log.resid[12]" "log.resid[13]" "log.resid[14]" "log.resid[15]" "log.resid[16]" "log.resid[17]" "log.resid[18]" "log.resid[19]" "log.resid[20]" "log.resid[21]" "log.resid[22]" "log.resid[23]" "log.resid[24]" "log.resid[25]" "log.resid[26]" "log.resid[27]" "log.resid[28]" "log.resid[29]" "log.resid[30]" "log.resid[31]" "log.resid[32]" "log.resid[33]" "log.resid[34]" "log.resid[35]" "log.resid[36]" "log.resid[37]" "log.resid[38]" "log.resid[39]" "log.resid[40]" "log.resid[41]" "log.resid[42]" "log.resid[43]" "log.resid[44]" "log.resid[45]" "log.resid[46]" "log.resid[47]" "log.resid[48]" "log.resid[49]" "log.resid[50]" "log.resid[51]" "log.resid[52]" "log.resid[53]" "sigma"
"1573" 6.92463926943913e-06 2.7161529140861 40.6915440148781 1.3834004028523 1.75359670123319 -8.43479072655816 0.480784721913514 0.412805903333255 0.724182226151877 1.24889099468344 -0.223531831175146 0.245085766670589 0.701737511300013 0.912449608701069 0.0913030379169726 0.893742773337274 0.00600017880497206 0.0315562203879935 -0.106297655280796 -0.0781024146110714 -1.23080843416381 1.3429840239938 -0.84132732371034 0.570131394673147 0.213254511891355 -0.686029177322625 1.13125828737233 0.951003123968418 -0.0888281841019095 0.19260756012903 0.543600204051338 0.189762988260303 1.03915728628264 1.1350614720173 1.50879835147004 1.04033978383149 -0.705375390774981 -0.370946477287074 0.293908181724928 -0.501327569997021 -2.44138804124241 -0.0619085675794919 1.63548433961555 -0.319958252485781 -0.0137983418041894 -1.01468901118902 0.106039541017293 -0.804572634101847 0.315811112777779 -1.54064956057185 -0.557395157232315 -1.76928109058247 -0.672136271247237 -0.245916234065709 -0.816558493853683 -0.7439921148363 -0.114654237070829 -0.425733092683377 -0.406338842986425 0.860460688678908
"1574" 1.17555258788331e-39 2.5488535625496 43.6301096399038 1.16583723512402 1.51439134433063 36.6747704967587 0.67945639742934 0.552163865001082 0.882421621292492 1.43405899971592 -0.0723680004567594 0.410243767872303 0.878624978280631 1.0803826673353 0.264127777247345 1.05353048899406 0.168717632759151 0.176030378046742 0.0594857115494283 0.0999546355110842 -1.06200370609083 1.54072470078548 -0.651056880749873 0.754283045237123 0.42121439864039 -0.528267033612502 1.31585837728997 1.14960594071069 0.102034877061049 0.392934379339938 0.726959503873639 0.302992030468173 1.22870832270843 1.31290775977152 1.68587937739282 1.23572527606293 -0.521082074332272 -0.225754013270909 0.413950163121189 -0.383370630565028 -2.24595847643937 0.144026302887595 1.82907260069554 -0.124139778256586 0.187389521827606 -0.823063852561482 0.292649063479692 -0.690300228534513 0.511503841786241 -1.33969662126255 -0.381528232156048 -1.57901744071179 -0.477603597665513 -0.045210496863783 -0.614580634034555 -0.542120120606377 0.0905077496991418 -0.233766414245514 -0.207549607186611 0.834930067977685
"1575" 1.12183407795243e-09 3.0808201832375 41.2168436543407 1.43308571371512 1.77801240984846 53.7484697841781 0.472277746842452 0.533586757853441 0.803806670208134 1.26981836346044 -0.128484573271367 0.309629523590501 0.740714210039997 0.97094449211154 0.139135382443471 0.96999229806946 0.0758636676414743 0.141185153497142 -0.0431170260351752 -0.0416750903089009 -1.17421355401643 1.33650637395715 -0.8315218874939 0.593274140886546 0.184501752275357 -0.60536445442334 1.15342355726573 0.9426462423716 -0.0803144950414953 0.180492820139602 0.568470060253647 0.367497809534272 1.0505308338755 1.17194820119135 1.54735314414638 1.03899579817576 -0.682541437803488 -0.262883257465917 0.456792641022551 -0.333898284002867 -2.44282809316606 -0.0862473402269655 1.63805783104514 -0.322246021612653 -0.0277899253958165 -1.0078364881683 0.123824792267978 -0.629112062330544 0.313797434170878 -1.55412907277556 -0.51619395358005 -1.75946084727036 -0.67162134325377 -0.258856912636177 -0.83227205514354 -0.759474917818024 -0.137308332613398 -0.419624990340018 -0.41510206763245 0.830574134118486
"1576" 0.0192716087829706 1.18258756695302 44.8220992536366 1.16780863327076 1.5682765502904 -2.57811652029811 0.52320583932823 -0.0884777535482677 0.395977017047538 1.16752943797435 -0.616595871528268 -0.0196993848643586 0.544471618469345 0.67310228388651 -0.10320423261202 0.579730390852137 -0.281156480165524 -0.42282934149938 -0.365350333567256 -0.22464721282912 -1.46216551853126 1.37687105344912 -0.87591690001188 0.479453328491764 0.340816897059243 -1.01860915685464 1.04469088298818 0.992793040915194 -0.117985469536357 0.250200708947286 0.445658979770125 -0.551033882951156 0.997973201861633 0.986584700596816 1.35330673501046 1.05263779100714 -0.794754863264867 -0.818747615934057 -0.384437237311224 -1.19878572362749 -2.42868603866611 0.0470913140947884 1.63130785726484 -0.303691274829446 0.0516876522288801 -1.03686045805277 0.0378917903242663 -1.53580541628459 0.330925434961675 -1.47731702258546 -0.724015944062489 -1.80393293638479 -0.667655706976085 -0.184849697603721 -0.743830924966122 -0.672234972896408 -0.0127390669891256 -0.444773965867876 -0.362840098096958 0.894950185227802
"1577" 1.03599178060863e-08 2.0659724659125 41.6913196036336 1.17754877023124 1.57146635967875 152.86065608492 0.613217786198495 0.314726316503033 0.699482116078438 1.32884434254265 -0.275729917809013 0.247273641208141 0.749509957725765 0.925422271515523 0.123286384981706 0.87505994735895 -0.00129671804850717 -0.0466401417209688 -0.101679403692269 -0.0257845824192835 -1.21444817647143 1.4717989202336 -0.741544219499248 0.646134853917931 0.381784627879619 -0.71258404383187 1.20900452982137 1.0831685803527 0.0132580298639626 0.331473058608028 0.616524327030908 -0.0098621957807975 1.13614453947075 1.18656021214694 1.55732303177242 1.160001656232 -0.628821371210148 -0.446351264024693 0.120760325983102 -0.682578586368806 -2.32155488829546 0.0987516673741879 1.74816157911228 -0.19861366926324 0.128413459229652 -0.909641035168954 0.191595100959382 -1.00014296407188 0.436667008607206 -1.39935075292311 -0.513588873177528 -1.66952438655836 -0.555788733342304 -0.105578135322821 -0.671276507129236 -0.599121556701404 0.0430023169721847 -0.319357858061895 -0.273448900671559 0.887600799287061
"1578" 1.36200930317346e-32 2.79282167666172 41.5001047132438 1.48845626192522 1.8992857308876 -95.673985716767 0.38438632216626 0.343589372509732 0.646312845650711 1.15868096145811 -0.298158672098041 0.164045776357843 0.615322224438401 0.830137884711691 0.006749589124458 0.815163839469908 -0.0739213747908514 -0.0400049245187033 -0.187624233727059 -0.165053689755767 -1.31351962065338 1.24701227575166 -0.933875666071156 0.480387129179262 0.112599576447753 -0.763679846416502 1.04130851426578 0.854636280332486 -0.181648107337652 0.0954506528453074 0.454219051446608 0.13252063369051 0.946938628456144 1.04820678355868 1.42229436178654 0.945447352898202 -0.795184577904975 -0.442836802546638 0.233543641610005 -0.560736591839754 -2.53630066944183 -0.1616354928957 1.54141553105245 -0.415049107344091 -0.111349842430121 -1.10785818305624 0.0151688993881094 -0.862293133846454 0.220777883549124 -1.63809340174221 -0.643342757374017 -1.86182631985418 -0.766637878486504 -0.343246789204144 -0.914472028340271 -0.841857133990049 -0.214026970717264 -0.519058773831789 -0.502791117428462 0.906454046228911
"1579" 5.12938777689722e-29 1.79807054718684 42.6936791469236 1.19192349178996 1.63457586069702 -85.0406928911436 0.568591500812256 0.175119042842267 0.59011029885665 1.26259418833024 -0.396432067559725 0.14898081396242 0.669999907334443 0.831573234421519 0.0372705560397534 0.768167506376676 -0.103497673355398 -0.178054683551298 -0.198970812520975 -0.103421741105711 -1.30690138080822 1.42568179616666 -0.799623673116986 0.578257178082062 0.35203185866695 -0.822720099365217 1.14184495457689 1.03843202916215 -0.0438724448601858 0.28949720890852 0.547377834059473 -0.191310562029562 1.07691307665982 1.10858555279331 1.47812293364042 1.11011309816457 -0.696472192844957 -0.576615558411638 -0.0497782581059089 -0.856456016291472 -2.37137287151377 0.06575617341452 1.69539505607102 -0.247808879108412 0.0878164280990472 -0.965551138318786 0.127653295714296 -1.17992055847747 0.387270438830895 -1.44032397604832 -0.594733150670179 -1.72761471817277 -0.607042937782449 -0.146947211260798 -0.710608491549089 -0.638623067148791 0.00876917909156005 -0.374721074379059 -0.31788693293334 0.940906338491844
"1580" 7.05807053121884e-27 3.44861242853505 41.9328903426047 1.53952122843471 1.92339648384486 115.64194474671 0.407373441144472 0.599078199614965 0.827789016162564 1.23460063599014 -0.0889472493585733 0.318401950115054 0.723700484285156 0.973616209968887 0.131053189959936 0.99057080369902 0.0900014129415156 0.195429108680854 -0.035719408357934 -0.0612600370860439 -1.17345812129164 1.27364878337178 -0.877956855705365 0.560290775286486 0.0991781680034587 -0.58033291507049 1.1194543389696 0.877893316357421 -0.12805227989449 0.111949833177688 0.537228604922023 0.490431278817819 1.00567741479882 1.15282659610571 1.52991389685017 0.981315864344867 -0.715836242815255 -0.210218432778404 0.564748489782403 -0.221358662152835 -2.50060491649421 -0.167119112353382 1.58432894468957 -0.380877826563571 -0.0982258393652231 -1.05724967424108 0.0854380212400261 -0.50847233148121 0.255442068528566 -1.62404852721747 -0.530964111771871 -1.80588088149838 -0.727426433678928 -0.328232915969168 -0.904444703110101 -0.831414830018452 -0.216480990979328 -0.469788976321462 -0.480264818808005 0.876213735808972
"1581" 5.24896647551067e-09 0.717126682114814 46.1844973272766 0.988474311824896 1.37797315900324 23.6002794762855 0.649980180114472 -0.126726250430985 0.41026051536111 1.25673381597224 -0.621998035152133 0.0138330852442035 0.610637852367106 0.714355529217183 -0.0483413348573599 0.598321632327016 -0.25441410978475 -0.446843538660856 -0.330077968855871 -0.155226960317706 -1.41848711121089 1.50105516608481 -0.772516500027172 0.565830001266205 0.493432934059293 -1.0056534692653 1.13231520541836 1.11937580256275 -0.0129362849606166 0.381579996744809 0.529831171332086 -0.661978357791949 1.0993720662808 1.05541856925574 1.42001148932482 1.17026930030455 -0.707984047149993 -0.840763338447321 -0.47642672712755 -1.29657622503591 -2.31093191049432 0.194073343181777 1.74393910329565 -0.184855121390014 0.185462541051456 -0.929690963045827 0.131106763535334 -1.64384704166396 0.44941173957522 -1.34419574109617 -0.660689065687933 -1.70055143616003 -0.552396912932255 -0.0524161827469733 -0.607858105781012 -0.536556693351605 0.132092642169945 -0.336654293160636 -0.235738680646613 0.882608460392648
"1582" 7.80962537508232e-14 2.33767954668259 41.2849435130382 1.34046979891128 1.75011637060853 -55.102128638196 0.480978001368453 0.278816588491866 0.632907480388137 1.21853556254326 -0.33081328986734 0.169462654398754 0.652649411689107 0.843104376896663 0.0330240227375963 0.805970719450072 -0.0751440674497442 -0.09085896755334 -0.180506032629232 -0.124544621898005 -1.29818172964739 1.34107114930686 -0.860139753162008 0.53747671214952 0.234460069937349 -0.778383586302854 1.09961808787387 0.951040627494373 -0.106299961574823 0.196545192458391 0.509153024123433 -0.00333653856817551 1.01871737763747 1.08814246704775 1.46014813104969 1.03309888710988 -0.73770958931778 -0.49173667491361 0.116221243246998 -0.68373139976082 -2.44852923468109 -0.0452841075726516 1.62417765232365 -0.326219634623451 -0.00791280962665564 -1.0304367318078 0.0789451852104132 -0.995311809617215 0.3092652632068 -1.53529548651775 -0.608791980263658 -1.78810888771813 -0.681306459046068 -0.241121393583936 -0.808885790868196 -0.736558906539051 -0.0997782350990757 -0.440708209275528 -0.405879612491357 0.905148133398342
"1583" 7.02936611262787e-17 3.05637362424437 41.2542295767988 1.5281289581899 1.85286547114493 -117.453842425363 0.374473989702213 0.427115805106229 0.700094760296581 1.17004138721288 -0.233230397549407 0.206928592560035 0.639727243077463 0.86864906537389 0.0375547508297441 0.866506635949613 -0.027193887498496 0.0354618030924598 -0.145726575732783 -0.142491152345598 -1.27638160836345 1.23856657495528 -0.930553271791049 0.493348650199183 0.0880552317398497 -0.709146102532578 1.05356359462144 0.844832423267255 -0.179259283211913 0.0829309202905741 0.468428787592405 0.257208777606608 0.951394326551107 1.07110134157765 1.44639446091629 0.940711848657089 -0.78244622761407 -0.368501645606368 0.347499147441306 -0.443496453608941 -2.54110560259568 -0.182989765555551 1.53951126175559 -0.420466701788949 -0.125226005431214 -1.10666991511433 0.0242584572486461 -0.739248633153701 0.21555837951836 -1.65159948104508 -0.617330046869976 -1.85849322420537 -0.770029910598145 -0.356363443226832 -0.929592697263485 -0.856811029510014 -0.234163695300814 -0.518408512823695 -0.512888646317474 0.805898893106372
"1584" 0.000482129258985271 2.17840070329087 40.9525447429614 1.28310745825453 1.65930854646669 -68.1130688680225 0.520354527962507 0.261722963515037 0.633790092960962 1.24505579892233 -0.336667031662691 0.176932187728737 0.671286087782695 0.853215928466036 0.0477927426484287 0.808327424413281 -0.069998078946804 -0.103081672395004 -0.172441114361463 -0.104794433717708 -1.28724029739558 1.37956131024188 -0.828761695134586 0.563029319170012 0.282679521078427 -0.777955345221355 1.12559763559035 0.990351596477419 -0.0743576960893391 0.237497513405372 0.5339512665362 -0.0453064349258251 1.0494105182416 1.1076919970313 1.47896908666471 1.06934677352749 -0.712022108030857 -0.503275509765585 0.0807376665556161 -0.721200059295869 -2.41223938857766 0.00100740871227978 1.65871446875514 -0.289559523823748 0.0338592763595109 -0.997768904617531 0.10683783114672 -1.03628836256016 0.345805657144863 -1.49374706233318 -0.591126920214394 -1.75673729711258 -0.645870506248655 -0.19980832037584 -0.766361581948818 -0.69413548790038 -0.0542225496480497 -0.407715235096438 -0.366391161577869 0.867411192240626
"1585" 1.16022723382695e-10 1.704243504169 44.3900673995912 1.35035739828346 1.75857372614127 -105.119068426873 0.399562616895285 -0.0271749453901252 0.398405646771823 1.0859919966885 -0.592104931603073 -0.0388436536353999 0.4887537144287 0.645305111368414 -0.146254149714416 0.577331203955745 -0.292690881055785 -0.377479338836975 -0.386444554266069 -0.284011992869266 -1.49268064263636 1.25613077718737 -0.973364247791483 0.401084981036468 0.188212112663146 -1.01469240993221 0.964924257242087 0.869364526953779 -0.217280659528098 0.121396584648582 0.36976126035347 -0.408258517702134 0.902769034863319 0.92787709848096 1.29698529502987 0.939241213318092 -0.873564938952004 -0.775637363591333 -0.262905290789622 -1.0707524098859 -2.54222003899564 -0.099199269100078 1.52351522419419 -0.418437933243621 -0.0798012937994832 -1.13853194337072 -0.0481404449880566 -1.39628336126145 0.216570862591884 -1.60807345132372 -0.776551697433134 -1.90135910263805 -0.778393111704164 -0.314835325703352 -0.877783157299631 -0.805857105844304 -0.156619722317117 -0.547510343757723 -0.48684988513138 0.903566630479247
"1586" 0.000250416241625772 1.27818508761991 43.3875225848411 1.04956417191819 1.4359501688114 -1.37802140369653 0.652245200963568 0.0744544112171343 0.54812002925462 1.30428501253135 -0.460409768837741 0.128490225372915 0.685958824681068 0.819706181998658 0.0406044810469296 0.730988667994889 -0.131572302263809 -0.262820652811357 -0.217518067235065 -0.0838283250987173 -1.31605970625399 1.5064424026203 -0.742076939955435 0.616789664219768 0.464548826494933 -0.866193435560102 1.18177097330946 1.12187174955318 0.015515859017096 0.378294295048266 0.583448077363056 -0.373171236416782 1.13222424229846 1.12752402130941 1.49468333855215 1.18355493024029 -0.657499477681891 -0.65914937896756 -0.210467613008453 -1.02362467305535 -2.29779408320405 0.171980370166573 1.76325196307357 -0.173021548423053 0.179289223799827 -0.903794604158668 0.173823658805697 -1.35853896423276 0.461667014194917 -1.34958121150571 -0.581945583912054 -1.67008909464838 -0.536251253549884 -0.0569726312928351 -0.616680769830156 -0.545024324472458 0.112591627167503 -0.3119032618463 -0.233867912284927 0.879074509803584
"1587" 4.81423124177766e-41 0.919215322277421 45.3035676284201 1.0511190401962 1.45288733678181 74.9424270049642 0.610155360707525 -0.0949032860034499 0.419275721242109 1.23322070596596 -0.60443592709047 0.0144909862231376 0.59712718803289 0.711661309714114 -0.056944442176868 0.605466550100045 -0.250808158679038 -0.421200664479427 -0.330175476002011 -0.170150418332589 -1.4222342606263 1.46235494318362 -0.802193081277727 0.543544592925094 0.442388453844201 -0.996061769263325 1.10948810639917 1.07963416085963 -0.0433287172026864 0.339755852561401 0.508502880173118 -0.598593060611265 1.07056448952419 1.04074970087282 1.40626701617393 1.13441401398405 -0.730440580271492 -0.815988139804723 -0.421271094936286 -1.23890197402532 -2.34684043411657 0.145474973982461 1.71025477577517 -0.221233426732025 0.142598301407194 -0.961003968134556 0.105852377818731 -1.58172207143956 0.413185327712961 -1.38677620476379 -0.672966970159155 -1.73021981172261 -0.587222040082114 -0.0946980395325816 -0.651676618432105 -0.580247326051186 0.084427875007455 -0.368379835855898 -0.275705506568888 0.896402026532307
"1588" 1.7974604004018e-62 1.94189162082859 45.0207795282444 1.0810277097792 1.57909922044752 30.7941838344884 0.695727600957762 0.353244952146942 0.752004537153567 1.40133889525864 -0.228455227851145 0.304927382153787 0.815863087000552 0.985134188229463 0.186626312617882 0.928730710710025 0.054546943167838 -0.00432697898333112 -0.0435618480637836 0.0414359911298832 -1.15408976902336 1.55361824153069 -0.665265343626723 0.717875607409965 0.471183226657174 -0.660415585639855 1.28107787715468 1.16562732465212 0.0899764326485888 0.415210443148857 0.68767741805607 0.00927741431432583 1.21188985337807 1.25362446965253 1.62381971783267 1.24007420871092 -0.55697554844085 -0.403505355289902 0.144952886040296 -0.659932438575531 -2.24144964852949 0.18664837311232 1.82690117986105 -0.118219987194196 0.212789454251738 -0.832357407853731 0.265158783347813 -0.980229523079134 0.516967429267221 -1.31514899413206 -0.447992648820618 -1.59325054891411 -0.476348690540134 -0.0215597188227443 -0.586314595941684 -0.514238162804285 0.130325798358823 -0.241820935881576 -0.19085189502212 0.998069647538
